2461121.500000000, A.D. 2026-Mar-22 00:00:00.0000, -1.493951364291640E+08, -3.455621646921220E+06,  1.866702524522063E+04,  6.267954476962673E-02, -2.990381324620173E+01,  9.949537299167588E-04,  4.984618319254174E+02,  1.494350978121037E+08,  6.288500170680980E-01,
2461122.500000000, A.D. 2026-Mar-23 00:00:00.0000, -1.493673371533522E+08, -6.038691891116433E+06,  1.876424140014965E+04,  5.806379868467644E-01, -2.988790182491005E+01,  1.259659889923270E-03,  4.986428177906413E+02,  1.494893560095025E+08,  6.271717705291783E-01,
2461123.500000000, A.D. 2026-Mar-24 00:00:00.0000, -1.492948380910658E+08, -8.619981231435722E+06,  1.888515265322756E+04,  1.097351627395638E+00, -2.986262173366579E+01,  1.540250140950050E-03,  4.988233638325124E+02,  1.495434823511772E+08,  6.258135288888877E-01,
2461124.500000000, A.D. 2026-Mar-25 00:00:00.0000, -1.491777576498502E+08, -1.119868919776415E+07,  1.903029994374700E+04,  1.612579189664109E+00, -2.982818480005613E+01,  1.817525084268468E-03,  4.990035737709445E+02,  1.495975079315758E+08,  6.248476946099886E-01,
2461125.500000000, A.D. 2026-Mar-26 00:00:00.0000, -1.490162324766226E+08, -1.377403432303013E+07,  1.919860398688819E+04,  2.126139542353978E+00, -2.978481564868980E+01,  2.073465449509371E-03,  4.991835658212052E+02,  1.496514681907439E+08,  6.243026524643119E-01,
2461126.500000000, A.D. 2026-Mar-27 00:00:00.0000, -1.488104124117097E+08, -1.634525441971449E+07,  1.938753292706516E+04,  2.637907197281654E+00, -2.973273326645246E+01,  2.292652925017791E-03,  4.993634604204965E+02,  1.497053992348464E+08,  6.241663749526827E-01,
2461127.500000000, A.D. 2026-Mar-28 00:00:00.0000, -1.485604560437436E+08, -1.891160547340122E+07,  1.959336751094181E+04,  3.147803467148570E+00, -2.967213750197000E+01,  2.463119229878075E-03,  4.995433694953159E+02,  1.497593346186030E+08,  6.243930495086842E-01,
2461128.500000000, A.D. 2026-Mar-29 00:00:00.0000, -1.482665271120777E+08, -2.147235957433583E+07,  1.981151919074543E+04,  3.655786025453966E+00, -2.960320013332919E+01,  2.576747758139319E-03,  4.997233877955905E+02,  1.498133027473273E+08,  6.249105338938498E-01,
2461129.500000000, A.D. 2026-Mar-30 00:00:00.0000, -1.479287918286450E+08, -2.402680223513056E+07,  2.003686873026378E+04,  4.161838174691342E+00, -2.952605941816603E+01,  2.629365133470785E-03,  4.999035863707219E+02,  1.498673249210940E+08,  6.256277022905147E-01,
2461130.500000000, A.D. 2026-Mar-31 00:00:00.0000, -1.475474171263739E+08, -2.657422935917775E+07,  2.026410226215050E+04,  4.665958146262866E+00, -2.944081739116395E+01,  2.620597070331243E-03,  5.000840081348725E+02,  1.499214140052454E+08,  6.264416241056253E-01,
2461131.500000000, A.D. 2026-Apr-01 00:00:00.0000, -1.471225698260505E+08, -2.911394408848757E+07,  2.048802539796941E+04,  5.168148589414832E+00, -2.934753979516152E+01,  2.553504667019979E-03,  5.002646654942943E+02,  1.499755737190823E+08,  6.272446972323694E-01,
2461132.500000000, A.D. 2026-Apr-02 00:00:00.0000, -1.466544166854087E+08, -3.164525376498550E+07,  2.070383659641072E+04,  5.668406792544267E+00, -2.924625879197483E+01,  2.434008389748499E-03,  5.004455400040350E+02,  1.500297985329470E+08,  6.279315227162516E-01,
2461133.500000000, A.D. 2026-Apr-03 00:00:00.0000, -1.461431252278180E+08, -3.416746724293388E+07,  2.090734304756112E+04,  6.166716592132496E+00, -2.913697830786867E+01,  2.270145697339743E-03,  5.006265838950155E+02,  1.500840741260299E+08,  6.284048773037217E-01,
2461134.500000000, A.D. 2026-Apr-04 00:00:00.0000, -1.455888651609805E+08, -3.667989275198931E+07,  2.109510861743800E+04,  6.663042942415205E+00, -2.901968125557824E+01,  2.071260660716945E-03,  5.008077230950164E+02,  1.501383782920383E+08,  6.285799834357713E-01,
2461135.500000000, A.D. 2026-Apr-05 00:00:00.0000, -1.449918101290851E+08, -3.918183642035422E+07,  2.126453337908350E+04,  7.157329654086891E+00, -2.889433735449503E+01,  1.847251839125263E-03,  5.009888611625407E+02,  1.501926821185388E+08,  6.283865193124267E-01,
2461136.500000000, A.D. 2026-Apr-06 00:00:00.0000, -1.443521395284100E+08, -4.167260144837964E+07,  2.141387484037876E+04,  7.649500091682137E+00, -2.876091014822481E+01,  1.607990085988220E-03,  5.011698834614546E+02,  1.502469512384830E+08,  6.277683174158450E-01,
2461137.500000000, A.D. 2026-Apr-07 00:00:00.0000, -1.436700401636823E+08, -4.415148781262161E+07,  2.154222870921902E+04,  8.139459982343007E+00, -2.861936212597274E+01,  1.362969762674027E-03,  5.013506609659461E+02,  1.503011469709056E+08,  6.266812116585143E-01,
2461138.500000000, A.D. 2026-Apr-08 00:00:00.0000, -1.429457076128366E+08, -4.661779230871242E+07,  2.164948998766020E+04,  8.627101148479060E+00, -2.846965740220493E+01,  1.121198486597308E-03,  5.015310532705602E+02,  1.503552272233102E+08,  6.250898194122552E-01,
2461139.500000000, A.D. 2026-Apr-09 00:00:00.0000, -1.421793472737208E+08, -4.907080871893636E+07,  2.173631341923028E+04,  9.112304942928501E+00, -2.831176196652395E+01,  8.912820423727652E-04,  5.017109106263542E+02,  1.504091471020930E+08,  6.229641493829209E-01,
2461140.500000000, A.D. 2026-Apr-10 00:00:00.0000, -1.413711751662025E+08, -5.150982791143254E+07,  2.180408706751093E+04,  9.594944313480724E+00, -2.814564195677522E+01,  6.816288494828626E-04,  5.018900750784076E+02,  1.504628592535603E+08,  6.202768957371894E-01,
2461141.500000000, A.D. 2026-Apr-11 00:00:00.0000, -1.405214186472656E+08, -5.393413773224192E+07,  2.185492529347539E+04,  1.007488362400955E+01, -2.797126075002528E+01,  5.006766800264018E-04,  5.020683810200081E+02,  1.505163140300688E+08,  6.170022287955309E-01,
2461142.500000000, A.D. 2026-Apr-12 00:00:00.0000, -1.396303172628798E+08, -5.634302263463371E+07,  2.189167810392380E+04,  1.055197558142963E+01, -2.778857601433166E+01,  3.570231529685941E-04,  5.022456557095642E+02,  1.505694596449920E+08,  6.131168778054091E-01,
2461143.500000000, A.D. 2026-Apr-13 00:00:00.0000, -1.386981240029215E+08, -5.873576310749789E+07,  2.191794255074114E+04,  1.102605497542405E+01, -2.759753831459223E+01,  2.593168848985528E-04,  5.024217205219322E+02,  1.506222425478591E+08,  6.086042584723569E-01,
2461144.500000000, A.D. 2026-Apr-14 00:00:00.0000, -1.377251072225854E+08, -6.111163512441026E+07,  2.193804865798354E+04,  1.149692967808899E+01, -2.739809337020728E+01,  2.157506069284665E-04,  5.025963938910745E+02,  1.506746083065414E+08,  6.034621111970103E-01,
2461145.500000000, A.D. 2026-Apr-15 00:00:00.0000, -1.367115534006499E+08, -6.346991002957606E+07,  2.195697945825756E+04,  1.196437072850305E+01, -2.719019027260354E+01,  2.330287583074409E-04,  5.027694969281892E+02,  1.507265032915253E+08,  5.977132467316816E-01,
2461146.500000000, A.D. 2026-Apr-16 00:00:00.0000, -1.356577706654998E+08, -6.580985545194793E+07,  2.198017860421538E+04,  1.242810527299846E+01, -2.697379716394921E+01,  3.148175258580466E-04,  5.029408623580574E+02,  1.507778773549617E+08,  5.914172947823201E-01,
2461147.500000000, A.D. 2026-Apr-17 00:00:00.0000, -1.345640926159587E+08, -6.813073787046061E+07,  2.201321059254929E+04,  1.288781775245162E+01, -2.674892327144976E+01,  4.599586159024227E-04,  5.031103464925583E+02,  1.508286874202357E+08,  5.846791462500277E-01,
2461148.500000000, A.D. 2026-Apr-18 00:00:00.0000, -1.334308814989709E+08, -7.043182718094102E+07,  2.206127758923173E+04,  1.334316416981025E+01, -2.651564193544311E+01,  6.610616192492813E-04,  5.032778424840639E+02,  1.508789014552343E+08,  5.776484781425760E-01,
2461149.500000000, A.D. 2026-Apr-19 00:00:00.0000, -1.322585295482711E+08, -7.271240297578754E+07,  2.212865897967294E+04,  1.379379990964837E+01, -2.627410558624421E+01,  9.042422285467921E-04,  5.034432916338084E+02,  1.509285018625102E+08,  5.705064267471426E-01,
2461150.500000000, A.D. 2026-Apr-20 00:00:00.0000, -1.310474575475414E+08, -7.497176144851001E+07,  2.221819696528092E+04,  1.423941448231766E+01, -2.602454419789979E+01,  1.170476509464891E-03,  5.036066890961154E+02,  1.509774871893662E+08,  5.634408290088929E-01,
2461151.500000000, A.D. 2026-Apr-21 00:00:00.0000, -1.297981105114389E+08, -7.720922134584707E+07,  2.233096297341213E+04,  1.467976142078199E+01, -2.576724521452761E+01,  1.438323719330725E-03,  5.037680816682451E+02,  1.510258714652679E+08,  5.566177196563891E-01,
2461152.500000000, A.D. 2026-Apr-22 00:00:00.0000, -1.285109513847265E+08, -7.942412760318398E+07,  2.246618655543774E+04,  1.511467306589751E+01, -2.550252172589120E+01,  1.687093941821871E-03,  5.039275580504967E+02,  1.510736812818961E+08,  5.501591103750527E-01,
2461153.500000000, A.D. 2026-Apr-23 00:00:00.0000, -1.271864542464609E+08, -8.161585213487619E+07,  2.262143837890401E+04,  1.554405753431424E+01, -2.523068034892019E+01,  1.899413428017027E-03,  5.040852344480423E+02,  1.511209514766849E+08,  5.441334003745538E-01,
2461154.500000000, A.D. 2026-Apr-24 00:00:00.0000, -1.258250983800827E+08, -8.378379218762608E+07,  2.279298550580442E+04,  1.596788299932402E+01, -2.495199798388795E+01,  2.062605549738805E-03,  5.042412392725184E+02,  1.511677205464744E+08,  5.385581733664375E-01,
2461155.500000000, A.D. 2026-Apr-25 00:00:00.0000, -1.244273639517155E+08, -8.592736719817087E+07,  2.297621452600509E+04,  1.638615751579891E+01, -2.466671040470203E+01,  2.168929825373311E-03,  5.043956998715321E+02,  1.512140266691169E+08,  5.334104853752570E-01,
2461156.500000000, A.D. 2026-Apr-26 00:00:00.0000, -1.229937293796510E+08, -8.804601510618997E+07,  2.316604040351883E+04,  1.679891081798090E+01, -2.437501041512346E+01,  2.215092550622799E-03,  5.045487326160662E+02,  1.512599047317553E+08,  5.286390710121831E-01,
2461157.500000000, A.D. 2026-Apr-27 00:00:00.0000, -1.215246700798614E+08, -9.013918876976143E+07,  2.335725805205107E+04,  1.720618083768901E+01, -2.407705136877703E+01,  2.201474312133911E-03,  5.047004363190691E+02,  1.513053843577662E+08,  5.241748697304505E-01,
2461158.500000000, A.D. 2026-Apr-28 00:00:00.0000, -1.200206581710714E+08, -9.220635278430653E+07,  2.354482598295808E+04,  1.760800479666070E+01, -2.377295253224840E+01,  2.131361862039327E-03,  5.048508882788012E+02,  1.513504887205852E+08,  5.199386799886248E-01,
2461159.500000000, A.D. 2026-Apr-29 00:00:00.0000, -1.184821628009948E+08, -9.424698077050593E+07,  2.372408821805567E+04,  1.800441347565353E+01, -2.346280439517968E+01,  2.010293363783333E-03,  5.050001421487826E+02,  1.513952339051329E+08,  5.158463167813434E-01,
2461160.500000000, A.D. 2026-Apr-30 00:00:00.0000, -1.169096508821509E+08, -9.626055309683537E+07,  2.389094456525892E+04,  1.839542727409697E+01, -2.314667341763755E+01,  1.845511609484873E-03,  5.051482270450213E+02,  1.514396286401690E+08,  5.118121978898681E-01,
2461161.500000000, A.D. 2026-May-01 00:00:00.0000, -1.153035881221946E+08, -9.824655499465567E+07,  2.404197669893503E+04,  1.878105325476009E+01, -2.282460643093844E+01,  1.645480122306253E-03,  5.052951475600644E+02,  1.514836743025044E+08,  5.077521513486908E-01,
2461162.500000000, A.D. 2026-May-02 00:00:00.0000, -1.136644402756661E+08, -1.002044750511975E+08,  2.417453383720666E+04,  1.916128298174635E+01, -2.249663502645833E+01,  1.419428762483577E-03,  5.054408845244928E+02,  1.515273651452919E+08,  5.035858203015503E-01,
2461163.500000000, A.D. 2026-May-03 00:00:00.0000, -1.119926745427372E+08, -1.021338040856619E+08,  2.428678029040992E+04,  1.953609132006389E+01, -2.216278002067972E+01,  1.176928224420948E-03,  5.055853964038723E+02,  1.515706887168212E+08,  4.992386377935376E-01,
2461164.500000000, A.D. 2026-May-04 00:00:00.0000, -1.102887610223999E+08, -1.040340344063850E+08,  2.437770844152570E+04,  1.990543639622892E+01, -2.182305574450711E+01,  9.275215755488730E-04,  5.057286211734970E+02,  1.516136264225535E+08,  4.946431188716143E-01,
2461165.500000000, A.D. 2026-May-05 00:00:00.0000, -1.085531741185491E+08, -1.059046594141554E+08,  2.444712375289947E+04,  2.026926069821992E+01, -2.147747367907670E+01,  6.804512791749318E-04,  5.058704784350243E+02,  1.516561541596719E+08,  4.897392148547643E-01,
2461166.500000000, A.D. 2026-May-06 00:00:00.0000, -1.067863938130578E+08, -1.077451734732813E+08,  2.449561138828844E+04,  2.062749297064638E+01, -2.112604494611178E+01,  4.445093967229141E-04,  5.060108714870127E+02,  1.516982429378137E+08,  4.844736448416392E-01,
2461167.500000000, A.D. 2026-May-07 00:00:00.0000, -1.049889067625132E+08, -1.095550719362653E+08,  2.452449540189654E+04,  2.098005027956806E+01, -2.076878134531754E+01,  2.280131221734649E-04,  5.061496890720882E+02,  1.517398594028570E+08,  4.787983692500862E-01,
2461168.500000000, A.D. 2026-May-08 00:00:00.0000, -1.031612072373316E+08, -1.113338511941617E+08,  2.453580028727651E+04,  2.132683945828125E+01, -2.040569494161223E+01,  3.887630869670033E-05,  5.062868066076833E+02,  1.517809662058880E+08,  4.726686212183313E-01,
2461169.500000000, A.D. 2026-May-09 00:00:00.0000, -1.013037979924704E+08, -1.130810086406772E+08,  2.453222076826543E+04,  2.166775711130057E+01, -2.003679657692962E+01, -1.152840164877489E-04,  5.064220868600344E+02,  1.518215222052592E+08,  4.660411359223051E-01,
2461170.500000000, A.D. 2026-May-10 00:00:00.0000, -9.941719122714886E+07, -1.147960424882012E+08,  2.451709910908341E+04,  2.200268744230786E+01, -1.966209410216040E+01, -2.270979715266463E-04,  5.065553802361634E+02,  1.518614825541241E+08,  4.588734302846584E-01,
2461171.500000000, A.D. 2026-May-11 00:00:00.0000, -9.750190984484977E+07, -1.164784514634984E+08,  2.449439997032285E+04,  2.233149743198717E+01, -1.928159162050700E+01, -2.895720095281717E-04,  5.066865251448104E+02,  1.519007988086415E+08,  4.511251938019693E-01,
2461172.500000000, A.D. 2026-May-12 00:00:00.0000, -9.555848924356124E+07, -1.181277345463021E+08,  2.446866121179610E+04,  2.265402948073215E+01, -1.889529158972713E+01, -2.965412140234491E-04,  5.068153492049632E+02,  1.519394192902842E+08,  4.427629754455219E-01,
2461173.500000000, A.D. 2026-May-13 00:00:00.0000, -9.358747981097214E+07, -1.197433910937213E+08,  2.444488669855148E+04,  2.297009279673944E+01, -1.850320203311264E+01, -2.435770622835065E-04,  5.069416724027336E+02,  1.519772900322462E+08,  4.337691223335747E-01,
2461174.500000000, A.D. 2026-May-14 00:00:00.0000, -9.158945011264966E+07, -1.213249218816741E+08,  2.442833909864724E+04,  2.327945667348206E+01, -1.810535077464547E+01, -1.293854325554733E-04,  5.070653134467474E+02,  1.520143566847408E+08,  4.241548691466189E-01,
2461175.500000000, A.D. 2026-May-15 00:00:00.0000, -8.956499039759593E+07, -1.228718316892904E+08,  2.442419683059305E+04,  2.358185086555266E+01, -1.770180662304690E+01,  4.250847221953791E-05,  5.071861002413576E+02,  1.520505676547910E+08,  4.139751640636078E-01,
2461176.500000000, A.D. 2026-May-16 00:00:00.0000, -8.751471555016895E+07, -1.243836338793834E+08,  2.443707194822282E+04,  2.387697887572799E+01, -1.729270324271266E+01,  2.623503961167728E-04,  5.073038842457317E+02,  1.520858784109753E+08,  4.033396227951153E-01,
2461177.500000000, A.D. 2026-May-17 00:00:00.0000, -8.543926622170368E+07, -1.258598568375681E+08,  2.447044811929017E+04,  2.416454668486224E+01, -1.687825643727766E+01,  5.138626014478120E-04,  5.074185565150038E+02,  1.521202562924449E+08,  3.924120005983070E-01,
2461178.500000000, A.D. 2026-May-18 00:00:00.0000, -8.333930696989514E+07, -1.273000512151207E+08,  2.452616789828241E+04,  2.444430161588482E+01, -1.645876386260181E+01,  7.757452008325671E-04,  5.075300612345201E+02,  1.521536845663873E+08,  3.813929699257291E-01,
2461179.500000000, A.D. 2026-May-19 00:00:00.0000, -8.121552107184653E+07, -1.287037961609437E+08,  2.460412774466723E+04,  2.471606779810960E+01, -1.603458192862064E+01,  1.024881420543799E-03,  5.076384020761334E+02,  1.521861643335963E+08,  3.704887659124116E-01,
2461180.500000000, A.D. 2026-May-20 00:00:00.0000, -7.906860296939257E+07, -1.300707027584448E+08,  2.470228783905506E+04,  2.497976353391595E+01, -1.560608623174415E+01,  1.240180995512041E-03,  5.077436387527121E+02,  1.522177134955395E+08,  3.598768350718545E-01,
2461181.500000000, A.D. 2026-May-21 00:00:00.0000, -7.689925025593141E+07, -1.314004138693421E+08,  2.481698854725808E+04,  2.523539462763405E+01, -1.517363073365096E+01,  1.405614519179643E-03,  5.078458748746557E+02,  1.522483631138335E+08,  3.496816998157262E-01,
2461182.500000000, A.D. 2026-May-22 00:00:00.0000, -7.470815708833237E+07, -1.326926009318824E+08,  2.494345824387670E+04,  2.548302990986956E+01, -1.473751981235286E+01,  1.511539296402908E-03,  5.079452412530890E+02,  1.522781524046665E+08,  3.399678186171097E-01,
2461183.500000000, A.D. 2026-May-23 00:00:00.0000, -7.249601003385179E+07, -1.339469591215709E+08,  2.507636105813831E+04,  2.572277146569154E+01, -1.429799829375298E+01,  1.554378582647509E-03,  5.080418793966658E+02,  1.523071237912660E+08,  3.307470617432685E-01,
2461184.500000000, A.D. 2026-May-24 00:00:00.0000, -7.026348632552893E+07, -1.351632023122425E+08,  2.521026983641833E+04,  2.595472988909021E+01, -1.385525569027294E+01,  1.535346816056382E-03,  5.081359283871350E+02,  1.523353189692912E+08,  3.219933390740413E-01,
2461185.500000000, A.D. 2026-May-25 00:00:00.0000, -6.801125386665048E+07, -1.363410587539120E+08,  2.534001537147164E+04,  2.617900873159191E+01, -1.340943733799162E+01,  1.458965116386324E-03,  5.082275161283180E+02,  1.523627762833430E+08,  3.136573989422852E-01,
2461186.500000000, A.D. 2026-May-26 00:00:00.0000, -6.573997220130527E+07, -1.374802677814953E+08,  2.546091599611938E+04,  2.639569728510945E+01, -1.296065634279903E+01,  1.331823696261836E-03,  5.083167543923621E+02,  1.523895292418685E+08,  3.056780411093742E-01,
2461187.500000000, A.D. 2026-May-27 00:00:00.0000, -6.345029385352101E+07, -1.385805774663073E+08,  2.556891693402082E+04,  2.660486873276081E+01, -1.250900316502429E+01,  1.161733912121043E-03,  5.084037364645588E+02,  1.524156058110943E+08,  2.979889924754461E-01,
2461188.500000000, A.D. 2026-May-28 00:00:00.0000, -6.114286570165063E+07, -1.396417429610085E+08,  2.566067179889232E+04,  2.680658076794551E+01, -1.205455210793196E+01,  9.572197550387074E-04,  5.084885362422341E+02,  1.524410281448814E+08,  2.905223367542884E-01,
2461189.500000000, A.D. 2026-May-29 00:00:00.0000, -5.881833026649600E+07, -1.406635252901020E+08,  2.573359054479748E+04,  2.700087673848963E+01, -1.159736529708491E+01,  7.272286481736501E-04,  5.085712079883473E+02,  1.524658125108559E+08,  2.832098506460431E-01,
